,0
review_text_2_vec_poor hygene,0.0
review_text_2_vec_poor kebab,3.0181150267908153e-07
review_text_2_vec_poor lazy,0.0
review_text_2_vec_poor lunch,1.1406467550857712e-06
review_text_2_vec_poor management,0.0
review_text_2_vec_poor meal,0.0
review_text_2_vec_poor organisation,0.0
review_text_2_vec_poor organization,0.0
review_text_2_vec_poor overpriced,1.4536593746235872e-07
review_text_2_vec_poor performance,0.0
review_text_2_vec_poor pizza,0.0
review_text_2_vec_poor poor,0.0
review_text_2_vec_poor priced,4.966370282581094e-06
review_text_2_vec_poor quality,4.878120168639276e-06
review_text_2_vec_poor quantity,0.0
review_text_2_vec_poor restaurant,1.6403274671792305e-07
review_text_2_vec_poor revie,3.4512458341000763e-07
review_text_2_vec_poor selection,7.442491781770404e-07
review_text_2_vec_poor servic,0.0
review_text_2_vec_poor service,1.597860742633739e-05
review_text_2_vec_poor spread,0.0
review_text_2_vec_poor staff,1.5731703672557258e-07
review_text_2_vec_poor start,0.0
review_text_2_vec_poor treatment,0.0
review_text_2_vec_poor unfriendly,0.0
review_text_2_vec_poor value,0.0
review_text_2_vec_poor vegetarian,0.0
review_text_2_vec_poor ventilati,0.0
review_text_2_vec_poor wine,0.0
review_text_2_vec_poor yankee,0.0
review_text_2_vec_poori,0.0
review_text_2_vec_poorly,0.0
review_text_2_vec_poorly hastily,3.9914624106369227e-07
review_text_2_vec_pop,4.817391808899759e-07
review_text_2_vec_pop drink,0.0
review_text_2_vec_pop lunch,0.0
review_text_2_vec_pop music,0.0
review_text_2_vec_pop quick,0.0
review_text_2_vec_pop trattoria,0.0
review_text_2_vec_popo,2.581390236542879e-07
review_text_2_vec_popped,3.951600507936936e-07
review_text_2_vec_popped beer,4.1699421509198716e-07
review_text_2_vec_popped dinner,0.0
review_text_2_vec_popped food,4.2742475424127986e-07
review_text_2_vec_popped late,0.0
review_text_2_vec_popped quick,3.127265699052481e-07
review_text_2_vec_popul,0.0
review_text_2_vec_popular,3.770190945116931e-06
review_text_2_vec_popular brewery,0.0
review_text_2_vec_popular chinese,0.0
review_text_2_vec_popular friendly,0.0
review_text_2_vec_popular gastro,0.0
review_text_2_vec_popular local,1.2924698601912033e-07
review_text_2_vec_popular locals,0.0
review_text_2_vec_popular lunchtime,3.3135838027267856e-07
review_text_2_vec_popular meeting,0.0
review_text_2_vec_popular middle,0.0
review_text_2_vec_popular neighborho,0.0
review_text_2_vec_popular nice,0.0
review_text_2_vec_popular place,6.256345987821479e-07
review_text_2_vec_popular polish,7.968839413678759e-07
review_text_2_vec_popular reason,0.0
review_text_2_vec_popular restaurant,0.0
review_text_2_vec_popular trattoria,0.0
review_text_2_vec_popularity,0.0
review_text_2_vec_popularity breed,0.0
review_text_2_vec_por,0.0
review_text_2_vec_por favor,0.0
review_text_2_vec_porc,0.0
review_text_2_vec_porc possible,0.0
review_text_2_vec_porchetta,0.0
review_text_2_vec_porchetta fair,0.0
review_text_2_vec_pork,4.3065169239466735e-06
review_text_2_vec_pork belly,2.787927320488591e-07
review_text_2_vec_pork burger,8.197698925526722e-07
review_text_2_vec_pork cheeks,0.0
review_text_2_vec_pork chops,1.5237508506947465e-07
review_text_2_vec_pork crackling,0.0
review_text_2_vec_pork cutlet,0.0
review_text_2_vec_pork die,3.4935696989603805e-07
review_text_2_vec_pork dishes,3.116829282427689e-07
review_text_2_vec_pork kebab,0.0
review_text_2_vec_pork knucle,0.0
review_text_2_vec_pork rib,0.0
review_text_2_vec_pork sandwich,1.6747118731841233e-07
review_text_2_vec_porn,0.0
review_text_2_vec_porn food,0.0
review_text_2_vec_porridge,1.6393307777802272e-07
review_text_2_vec_porridge fans,0.0
review_text_2_vec_porrige,0.0
review_text_2_vec_porsh,8.557406204369047e-07
review_text_2_vec_porsh unfriendly,1.1828144485124802e-06
review_text_2_vec_portal,0.0
review_text_2_vec_portal greece,0.0
review_text_2_vec_porte,1.2940623066111493e-07
review_text_2_vec_porte saint,5.565770780587421e-07
review_text_2_vec_portello,0.0
review_text_2_vec_portio,2.842256193035889e-07
review_text_2_vec_portion,5.0112925468389e-06
review_text_2_vec_portion bohemian,3.2374407635327587e-07
review_text_2_vec_portion cleaned,3.083547239115287e-07
review_text_2_vec_portion di,0.0
review_text_2_vec_portion enought,1.536442604081979e-07
review_text_2_vec_portion fois,0.0
review_text_2_vec_portion hungry,0.0
review_text_2_vec_portion really,1.7088263743048453e-07
review_text_2_vec_portion size,0.0
review_text_2_vec_portion small,0.0
review_text_2_vec_portion special,0.0
review_text_2_vec_portions,1.1146606026037048e-05
review_text_2_vec_portions auth,0.0
review_text_2_vec_portions bigger,0.0
review_text_2_vec_portions carnivores,0.0
review_text_2_vec_portions chicken,0.0
review_text_2_vec_portions decent,0.0
review_text_2_vec_portions delicious,2.9847120234118367e-07
review_text_2_vec_portions euros,0.0
review_text_2_vec_portions fatty,1.1561613280657661e-07
review_text_2_vec_portions food,0.0
review_text_2_vec_portions friendly,1.6540427284983805e-07
review_text_2_vec_portions good,0.0
review_text_2_vec_portions great,1.388494150118012e-07
review_text_2_vec_portions legit,1.255065941852555e-06
review_text_2_vec_portions low,3.169380823514713e-07
review_text_2_vec_portions meh,0.0
review_text_2_vec_portions nicely,0.0
review_text_2_vec_portions priced,6.240205294697586e-07
review_text_2_vec_portions recom,0.0
review_text_2_vec_portions separa,0.0
review_text_2_vec_portions service,0.0
review_text_2_vec_portions simplicity,9.748755129415613e-07
review_text_2_vec_portions tasty,0.0
review_text_2_vec_portions trad,1.474921706002512e-07
review_text_2_vec_portions unconvincing,0.0
review_text_2_vec_portions unusual,0.0
review_text_2_vec_portions viennese,1.2268793935104387e-07
review_text_2_vec_porto,1.1088970322472454e-06
review_text_2_vec_porto best,0.0
review_text_2_vec_porto far,0.0
review_text_2_vec_porto food,0.0
review_text_2_vec_porto great,0.0
review_text_2_vec_porto probably,5.728717801748115e-07
review_text_2_vec_porto sure,0.0
review_text_2_vec_portugais,0.0
review_text_2_vec_portugais authentique,0.0
review_text_2_vec_portugal,8.336767489108451e-06
review_text_2_vec_portugal bratislava,0.0
review_text_2_vec_portugal fly,0.0
review_text_2_vec_portugal lambeth,0.0
review_text_2_vec_portugal restaurant,6.39486427083409e-07
review_text_2_vec_portugalia,0.0
review_text_2_vec_portugese,1.2681115361025165e-06
review_text_2_vec_portugese delicatessen,7.461496574400109e-07
review_text_2_vec_portugese food,0.0
review_text_2_vec_portugese swets,0.0
review_text_2_vec_portugese wee,5.78048396279788e-07
review_text_2_vec_portugese wines,0.0
review_text_2_vec_portughese,0.0
review_text_2_vec_portughese food,0.0
review_text_2_vec_portugues,0.0
review_text_2_vec_portuguese,9.075380167451429e-06
review_text_2_vec_portuguese birthday,0.0
review_text_2_vec_portuguese cafe,0.0
review_text_2_vec_portuguese café,0.0
review_text_2_vec_portuguese cuisine,6.124486197643386e-07
review_text_2_vec_portuguese dishes,1.6308953264503625e-07
review_text_2_vec_portuguese famil,2.387040213037052e-07
review_text_2_vec_portuguese fare,8.618638437798813e-08
review_text_2_vec_portuguese food,3.231303735938024e-06
review_text_2_vec_portuguese hospitality,0.0
review_text_2_vec_portuguese kitchen,7.7209758648888e-07
review_text_2_vec_portuguese lan,2.8737591159756926e-07
review_text_2_vec_portuguese mall,8.631495767006571e-08
review_text_2_vec_portuguese meal,6.642315731060672e-07
review_text_2_vec_portuguese pastries,2.275758078459929e-07
review_text_2_vec_portuguese restaurant,3.159463793402649e-07
review_text_2_vec_portuguese sushi,0.0
review_text_2_vec_portuguese tasca,0.0
review_text_2_vec_portuguese town,0.0
review_text_2_vec_portuguese traditional,0.0
review_text_2_vec_posh,0.0
review_text_2_vec_posh cafe,0.0
review_text_2_vec_posh grub,0.0
review_text_2_vec_posh place,2.1651329689304798e-07
review_text_2_vec_posh spot,0.0
review_text_2_vec_posh teckel,0.0
review_text_2_vec_positano,7.208742271714082e-07
review_text_2_vec_positano milan,0.0
review_text_2_vec_position,1.0350198978024184e-06
review_text_2_vec_position good,5.404039002942616e-07
review_text_2_vec_positive,2.876891781822875e-07
review_text_2_vec_positive atmosphere,0.0
review_text_2_vec_positive best,1.6403270432733864e-07
review_text_2_vec_positive experience,3.0970407384376216e-07
review_text_2_vec_positive neg,0.0
review_text_2_vec_positive review,1.4423349094447728e-07
review_text_2_vec_positive surprise,2.639317200564741e-07
review_text_2_vec_positively,0.0
review_text_2_vec_positively surprised,3.192143618299844e-07
review_text_2_vec_positives,0.0
review_text_2_vec_positives negatives,0.0
review_text_2_vec_possibility,0.0
review_text_2_vec_possibl,0.0
review_text_2_vec_possible,4.953745952324763e-07
review_text_2_vec_possible attentive,0.0
review_text_2_vec_possible eat,0.0
review_text_2_vec_possible sit,0.0
review_text_2_vec_possibly,7.046657028140004e-07
review_text_2_vec_possibly worst,6.847231525630526e-07
review_text_2_vec_post,2.4458734571974967e-06
review_text_2_vec_post beer,8.272766583393856e-07
review_text_2_vec_post chanced,3.195458757812671e-07
review_text_2_vec_post concert,1.5516597819303357e-07
review_text_2_vec_post cruise,1.9811598223239758e-07
review_text_2_vec_post match,0.0
review_text_2_vec_post photos,3.07409399141532e-06
review_text_2_vec_post sightseeing,0.0
review_text_2_vec_post work,6.407540017487381e-07
review_text_2_vec_postcode,3.240496767116266e-07
review_text_2_vec_posti,1.1328866613649178e-07
review_text_2_vec_posti come,0.0
review_text_2_vec_postponed,0.0
review_text_2_vec_pot,1.0971831138803198e-06
review_text_2_vec_pot cultures,0.0
review_text_2_vec_potat,0.0
review_text_2_vec_potato,1.096417255246966e-06
review_text_2_vec_potato chips,4.963989695857593e-07
review_text_2_vec_potato day,0.0
review_text_2_vec_potato lovers,1.3785808913638026e-06
review_text_2_vec_potato pancakes,1.221832262046355e-07
review_text_2_vec_potato yummy,0.0
review_text_2_vec_potatoe,0.0
review_text_2_vec_potatoe fries,0.0
review_text_2_vec_potatoes,0.0
review_text_2_vec_potatoes bagels,0.0
review_text_2_vec_potatoes better,0.0
review_text_2_vec_potatoes bre,0.0
review_text_2_vec_potatoes dry,0.0
review_text_2_vec_potential,1.6957351620936664e-06
review_text_2_vec_potential cozy,0.0
review_text_2_vec_potential disappointing,1.4253891129829056e-07
review_text_2_vec_potential great,0.0
review_text_2_vec_potential service,0.0
review_text_2_vec_potentially,2.9262073174469444e-06
review_text_2_vec_potentially good,3.7784704270469115e-06
review_text_2_vec_potentially veggie,0.0
review_text_2_vec_potrefena,0.0
review_text_2_vec_potrefena husa,0.0
review_text_2_vec_pots,2.770073526212267e-07
review_text_2_vec_pottyo,3.1482913132977226e-07
review_text_2_vec_poulet,0.0
review_text_2_vec_poulet zürich,0.0
review_text_2_vec_pound,1.1570832056501362e-07
review_text_2_vec_pound coin,0.0
review_text_2_vec_pounds,0.0
review_text_2_vec_pounds people,0.0
review_text_2_vec_pour,0.0
review_text_2_vec_pour des,0.0
review_text_2_vec_power,2.682728915101839e-06
review_text_2_vec_powerfood,1.668207921808898e-07
review_text_2_vec_pozor,0.0
review_text_2_vec_pozor warning,0.0
review_text_2_vec_ppl,0.0
review_text_2_vec_pr,4.5268782247731e-06
review_text_2_vec_practical,0.0
review_text_2_vec_practical takeaway,0.0
review_text_2_vec_practices,2.7691815240208303e-07
review_text_2_vec_prado,1.6724565592332468e-07
review_text_2_vec_praet,0.0
review_text_2_vec_prag,4.562639893341551e-07
review_text_2_vec_praga,1.655451258325198e-07
review_text_2_vec_pragmatic,0.0
review_text_2_vec_pragmatic italian,0.0
review_text_2_vec_prague,1.138005383033469e-05
review_text_2_vec_prague bar,2.9847000984760674e-07
review_text_2_vec_prague castle,0.0
review_text_2_vec_prague center,3.1718422073289774e-07
review_text_2_vec_prague centre,1.3935122172229956e-07
review_text_2_vec_prague pub,1.3102849542639614e-07
review_text_2_vec_prague suburbs,0.0
review_text_2_vec_prague vast,9.306934301572664e-07
review_text_2_vec_praha,9.42449489157979e-07
review_text_2_vec_praise,1.1810630402638128e-06
review_text_2_vec_praise place,3.4936674729628743e-06
review_text_2_vec_pratolina,0.0
review_text_2_vec_prauge,5.210042456723491e-07
review_text_2_vec_prawn,2.3760831497089604e-06
review_text_2_vec_prawn balls,0.0
review_text_2_vec_prawn salad,0.0
review_text_2_vec_prawn skewers,9.909194229707053e-07
review_text_2_vec_prawn tofu,1.130374655843766e-06
review_text_2_vec_prawns,2.1005219614832145e-06
review_text_2_vec_prayer,0.0
review_text_2_vec_pre,7.425798501470204e-06
review_text_2_vec_pre booked,3.5916410408484118e-06
review_text_2_vec_pre boxes,0.0
review_text_2_vec_pre christmas,0.0
review_text_2_vec_pre cinema,0.0
review_text_2_vec_pre concert,1.0806259732519253e-06
review_text_2_vec_pre dinner,2.832891293842779e-07
review_text_2_vec_pre drinks,0.0
review_text_2_vec_pre film,6.094616403076387e-07
review_text_2_vec_pre gig,0.0
review_text_2_vec_pre ice,0.0
review_text_2_vec_pre lunch,0.0
review_text_2_vec_pre match,1.792684385826414e-06
review_text_2_vec_pre meal,0.0
review_text_2_vec_pre party,0.0
review_text_2_vec_pre post,0.0
review_text_2_vec_pre prepared,0.0
review_text_2_vec_pre supper,0.0
review_text_2_vec_pre tea,0.0
review_text_2_vec_pre theater,8.615316023910752e-07
review_text_2_vec_pre theatre,1.5592578275734327e-07
review_text_2_vec_pre tour,0.0
review_text_2_vec_precarious,8.423265574212215e-07
review_text_2_vec_precarious work,8.063007856262174e-07
review_text_2_vec_preciados,0.0
review_text_2_vec_preciados nice,0.0
review_text_2_vec_precious,0.0
review_text_2_vec_precisely,0.0
review_text_2_vec_precisely expected,1.6317705431024044e-07
review_text_2_vec_precursor,0.0
review_text_2_vec_precursor thursday,0.0
review_text_2_vec_prefear,0.0
review_text_2_vec_prefear italian,0.0
review_text_2_vec_prefer,2.7077314505539734e-07
review_text_2_vec_prefer dinner,1.7833990923386933e-07
review_text_2_vec_prefer hh,0.0
review_text_2_vec_prefixed,0.0
review_text_2_vec_prefixed choices,0.0
review_text_2_vec_prego,3.279398479060308e-07
review_text_2_vec_prego esp,0.0
review_text_2_vec_prego lombo,0.0
review_text_2_vec_prego porto,0.0
review_text_2_vec_prejudice,1.1607882036803507e-07
review_text_2_vec_prejudice vegan,3.486750612644824e-07
review_text_2_vec_prejudices,0.0
review_text_2_vec_prem,1.4896049056322255e-07
review_text_2_vec_premier,0.0
review_text_2_vec_premier price,0.0
review_text_2_vec_premiership,0.0
review_text_2_vec_premiership football,0.0
review_text_2_vec_premises,2.8667143010056924e-07
review_text_2_vec_premises horrible,0.0
review_text_2_vec_premium,0.0
review_text_2_vec_premium burger,0.0
review_text_2_vec_premium dining,0.0
review_text_2_vec_prenzlauer,0.0
review_text_2_vec_prenzlauer berg,2.838524903508508e-07
review_text_2_vec_prep,0.0
review_text_2_vec_prepare,1.410276797163598e-07
review_text_2_vec_prepare wait,0.0
review_text_2_vec_prepared,2.054007269651627e-06
review_text_2_vec_prepared breakfast,0.0
review_text_2_vec_prepared decent,1.1454677456686777e-07
review_text_2_vec_prepared delicious,0.0
review_text_2_vec_prepared fo,0.0
review_text_2_vec_prepared food,0.0
review_text_2_vec_prepared foods,0.0
review_text_2_vec_prepared french,0.0
review_text_2_vec_prepared honestly,1.4239113741558977e-07
review_text_2_vec_prepared love,1.439138190028288e-07
review_text_2_vec_prepared meat,1.3278335605403535e-07
review_text_2_vec_prepared slow,0.0
review_text_2_vec_prepared soul,0.0
review_text_2_vec_prepared sticker,0.0
review_text_2_vec_prepared taste,0.0
review_text_2_vec_preprared,1.5336424537791922e-07
review_text_2_vec_preprared serv,4.177942978521861e-07
review_text_2_vec_present,4.865752223255134e-06
review_text_2_vec_present location,6.997603759680211e-07
review_text_2_vec_presentable,2.4136446420759645e-06
review_text_2_vec_presentable delicio,1.6528460678849078e-06
review_text_2_vec_presentat,0.0
review_text_2_vec_presentation,5.623732801331819e-07
review_text_2_vec_presentation bu,0.0
review_text_2_vec_presentation decent,0.0
review_text_2_vec_presentation service,0.0
review_text_2_vec_presentation tast,0.0
review_text_2_vec_presentation tasty,0.0
review_text_2_vec_presente,0.0
review_text_2_vec_presented,1.396799566775505e-06
review_text_2_vec_presented 15,0.0
review_text_2_vec_presented cakes,0.0
review_text_2_vec_presented delicious,0.0
review_text_2_vec_presented dining,0.0
review_text_2_vec_presented dishes,1.1172340591348026e-06
review_text_2_vec_presented fish,0.0
review_text_2_vec_presented food,0.0
review_text_2_vec_presented interesting,1.541154090840053e-07
review_text_2_vec_presented nicely,0.0
review_text_2_vec_presented relax,0.0
review_text_2_vec_presented tastefully,0.0
review_text_2_vec_preservative,7.0131384822332e-06
review_text_2_vec_preservative flavo,4.592255852905739e-06
review_text_2_vec_presid,0.0
review_text_2_vec_pressed,0.0
review_text_2_vec_pressed juices,0.0
review_text_2_vec_pressure,2.055578580219673e-07
review_text_2_vec_prestigu,0.0
review_text_2_vec_pret,6.432053881482088e-07
